race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202444123011,20244412,1200,16.0,1,1,カッパギ,2020106369,阿部龍,05492,牡,4.0,56.0,16,20,0.0,0.0,0.0,10.75,0.0,0.0,11.8,11,0,0,0
202444123012,20244412,1200,1.0,5,5,エピルシェール,2019106191,江里口裕,a02ad,牡,5.0,56.0,10,20,0.0,0.0,0.0,9.25,0.0,0.0,8.4,10,0,0,0
202444123012,20244412,1200,2.0,4,4,タルマファイト,2021100963,阿部龍,05492,牡,3.0,56.0,10,20,0.0,0.0,0.05,9.25,0.0,0.0,9.2,9,0,0,0
202444123012,20244412,1200,3.0,1,1,ノイバラ,2021106320,笹川翼,05524,牝,3.0,54.0,10,20,0.0,0.05,0.1,8.55,0.0,0.0,11.0,12,0,0,0
202444123012,20244412,1200,4.0,7,8,スプレンデンテ,2020103029,藤田凌,05559,牝,4.0,54.0,10,20,0.0,0.0,0.0,9.6,0.0,0.0,8.8,8,0,0,0
202444123012,20244412,1200,5.0,2,2,ゴーストバスター,2020105253,△谷内貫太,05650,牡,4.0,54.0,10,20,0.0,0.05,0.05,8.1,0.0,0.0,7.6,7,0,0,0
202444123012,20244412,1200,6.0,6,6,ウインユアソング,2020105216,濱田達也,a0236,牡,4.0,56.0,10,20,0.0,0.0,0.0,8.55,0.0,0.0,5.8,5,0,0,0
202444123012,20244412,1200,7.0,7,7,リコーステアー,2020102369,藤本現暉,05590,牝,4.0,54.0,10,20,0.0,0.0,0.0,9.65,0.0,0.0,9.6,7,0,0,0
202444123012,20244412,1200,8.0,8,10,ヨシノクラウン,2020104667,菅原涼太,05612,牡,4.0,56.0,10,20,0.05,0.05,0.05,8.15,0.2,0.2,4.4,5,0,0,0
202444123012,20244412,1200,9.0,8,9,トーセンアマンダ,2018105675,遠藤健太,a025a,牝,6.0,54.0,10,20,0.0,0.0,0.0,7.3,0.0,0.0,6.6,6,0,0,0
202444123012,20244412,1200,10.0,3,3,ショウナンサクレツ,2021101834,本村直樹,a0128,牡,3.0,56.0,10,20,0.0,0.05,0.05,8.2,0.0,0.0,9.0,9,0,0,0
202444123004,20244412,1600,1.0,7,7,ヴァンディヴェール,2022104368,本田正重,05443,牡,2.0,56.0,8,6,0.0,0.16666666666666666,0.16666666666666666,5.333333333333333,0.0,0.2,5.6,7,0,0,0
202444123004,20244412,1600,2.0,4,4,イブニン,2022107062,吉井章,05583,牡,2.0,55.0,8,5,0.0,0.0,0.2,5.0,0.0,0.2,5.0,10,0,0,0
202444123004,20244412,1600,3.0,3,3,フレンドローマ,2022100337,矢野貴之,05380,牡,2.0,56.0,8,14,0.0,0.0,0.0,8.142857142857142,0.0,0.0,11.2,11,0,0,0
202444123004,20244412,1600,4.0,5,5,スキャロップ,2022103698,笹川翼,05524,牡,2.0,55.0,8,16,0.0,0.0,0.0,9.0625,0.0,0.0,10.4,8,0,0,0
202444123004,20244412,1600,5.0,1,1,ユメカイドウ,2022102712,☆鷹見陸,05665,牡,2.0,54.0,8,12,0.0,0.16666666666666666,0.3333333333333333,5.25,0.0,0.4,5.4,9,0,0,0
202444123004,20244412,1600,6.0,2,2,ケンオーシャン,2022102941,藤本現暉,05590,牡,2.0,55.0,8,19,0.10526315789473684,0.10526315789473684,0.3684210526315789,4.7368421052631575,0.2,0.2,7.0,12,0,0,0
202444123004,20244412,1600,7.0,8,8,ボルドーダゲール,2022109026,野畑凌,05630,牡,2.0,55.0,8,20,0.0,0.05,0.1,6.3,0.0,0.0,9.4,10,0,0,0
202444123004,20244412,1600,8.0,6,6,スノーシャワー,2022105634,横川怜央,a0278,牝,2.0,54.0,8,14,0.0,0.0,0.14285714285714285,4.928571428571429,0.0,0.2,6.2,6,0,0,0
202444123104,20244412,1600,1.0,3,4,シタベッド,2018101759,高橋昭平,a02d9,牡,6.0,56.0,14,20,0.0,0.0,0.0,6.3,0.0,0.0,5.0,5,0,0,0
202444123104,20244412,1600,2.0,6,10,コスモコンクエスト,2017110108,和田譲治,05399,牡,7.0,56.0,14,20,0.05,0.05,0.05,6.7,0.0,0.0,8.0,8,0,0,0
202444123104,20244412,1600,3.0,1,1,フェリスラリー,2020101356,菅原涼太,05612,牡,4.0,56.0,14,20,0.0,0.0,0.05,6.95,0.0,0.0,10.0,12,0,0,0
202444123104,20244412,1600,4.0,8,14,ヨシノローズ,2019105595,野畑凌,05630,牝,5.0,54.0,14,20,0.0,0.05,0.05,5.65,0.0,0.0,6.2,7,0,0,0
202444123104,20244412,1600,5.0,7,11,ホヌ,2020104896,△谷内貫太,05650,セ,4.0,54.0,14,20,0.0,0.0,0.0,6.7,0.0,0.0,9.2,6,0,0,0
202444123104,20244412,1600,6.0,6,9,プリサイスニードル,2019102021,吉井章,05583,セ,5.0,56.0,14,20,0.0,0.0,0.0,8.7,0.0,0.0,5.4,6,0,0,0
202444123104,20244412,1600,7.0,4,6,オキハル,2021100439,藤本現暉,05590,牡,3.0,56.0,14,20,0.15,0.15,0.25,5.85,0.0,0.0,9.2,9,0,0,0
202444123104,20244412,1600,8.0,4,5,ナムラレオ,2020101951,阿部龍,05492,牡,4.0,56.0,14,20,0.0,0.05,0.1,6.85,0.0,0.4,5.2,5,0,0,0
202444123104,20244412,1600,9.0,2,2,ビアンカ,2020106958,瀬川将輝,a02d8,牝,4.0,54.0,14,20,0.0,0.0,0.05,6.8,0.0,0.0,5.8,6,0,0,0
202444123104,20244412,1600,10.0,5,8,シンティリオ,2020102638,達城龍次,05540,牡,4.0,56.0,14,20,0.0,0.05,0.1,5.8,0.0,0.2,5.6,5,0,0,0
202444123104,20244412,1600,11.0,3,3,コスモギンガ,2017100627,山林堂信,a0105,牝,7.0,54.0,14,20,0.0,0.0,0.0,9.25,0.0,0.0,10.8,12,0,0,0
202444123104,20244412,1600,12.0,7,12,ジョリーハーモニー,2020102075,☆鷹見陸,05665,牝,4.0,53.0,14,20,0.0,0.05,0.05,6.3,0.0,0.0,5.8,5,0,0,0
202444123104,20244412,1600,13.0,8,13,ネオエトワール,2021100028,笹川翼,05524,牝,3.0,54.0,14,20,0.15,0.3,0.3,5.65,0.0,0.0,9.6,12,0,0,0
202444123104,20244412,1600,,5,7,フレッシュルーキー,2021103008,矢野貴之,05380,牡,3.0,56.0,14,20,0.0,0.0,0.2,5.9,0.0,0.0,6.0,7,0,0,0
202444123105,20244412,1400,1.0,6,9,グロリアスライン,2020100086,東原悠善,a01d4,牡,4.0,56.0,14,20,0.0,0.0,0.0,8.65,0.0,0.0,7.6,5,0,0,0
202444123105,20244412,1400,2.0,2,2,クリティカルヒット,2021110096,和田譲治,05399,牡,3.0,56.0,14,14,0.07142857142857142,0.07142857142857142,0.2857142857142857,6.714285714285714,0.0,0.0,8.8,10,0,0,0
202444123105,20244412,1400,3.0,7,12,ベンハー,2020102602,矢野貴之,05380,牡,4.0,56.0,14,20,0.0,0.0,0.0,7.0,0.0,0.0,6.0,5,0,0,0
202444123105,20244412,1400,4.0,5,7,アフロプリンス,2021102808,☆鷹見陸,05665,牡,3.0,55.0,14,18,0.05555555555555555,0.16666666666666666,0.16666666666666666,7.222222222222222,0.0,0.0,9.4,9,0,0,0
202444123105,20244412,1400,5.0,1,1,カンタベリーホープ,2019105692,岩橋勇二,05389,牡,5.0,56.0,14,20,0.0,0.0,0.0,8.8,0.0,0.0,7.4,7,0,0,0
202444123105,20244412,1400,6.0,3,3,サンクスグランパ,2018106625,千田洋,a0277,セ,6.0,56.0,14,20,0.0,0.05,0.05,6.9,0.0,0.0,6.8,10,0,0,0
202444123105,20244412,1400,7.0,3,4,オールスターズ,2018100699,安藤洋一,a025f,牡,6.0,56.0,14,20,0.4,0.45,0.45,3.55,0.4,0.6,2.8,2,0,0,0
202444123105,20244412,1400,8.0,8,14,マロンシャンテリー,2021101174,阿部龍,05492,牡,3.0,56.0,14,20,0.0,0.1,0.1,7.85,0.0,0.0,9.4,11,0,0,0
202444123105,20244412,1400,9.0,4,6,トライコーン,2020100386,西啓太,a02d7,牡,4.0,56.0,14,20,0.0,0.05,0.05,8.15,0.0,0.0,7.8,10,0,0,0
202444123105,20244412,1400,10.0,6,10,サブノチャンス,2020104723,菅原涼太,05612,牝,4.0,54.0,14,20,0.0,0.0,0.0,8.75,0.0,0.0,9.6,8,0,0,0
202444123105,20244412,1400,11.0,8,13,ナンセイキラキラ,2021106073,仲原大生,05594,牡,3.0,56.0,14,16,0.0,0.0625,0.5,5.0625,0.0,0.0,8.2,6,0,0,0
202444123105,20244412,1400,12.0,5,8,ウイングウインド,2018106575,江里口裕,a02ad,牡,6.0,56.0,14,20,0.0,0.0,0.0,7.5,0.0,0.0,6.0,5,0,0,0
202444123105,20244412,1400,13.0,4,5,ワイルドウォリアー,2021102582,達城龍次,05540,牡,3.0,56.0,14,20,0.0,0.0,0.05,7.25,0.0,0.0,6.8,12,0,0,0
202444123105,20244412,1400,14.0,7,11,ジュウィール,2020101177,野畑凌,05630,牡,4.0,56.0,14,20,0.0,0.0,0.0,8.15,0.0,0.0,8.6,5,0,0,0
202444123106,20244412,1200,1.0,7,13,タイセイガスト,2021102304,矢野貴之,05380,牡,3.0,56.0,15,20,0.05,0.05,0.05,8.75,0.0,0.0,10.8,11,0,0,0
202444123106,20244412,1200,2.0,2,3,イタロ,2021106945,石川駿介,a021f,牡,3.0,56.0,15,20,0.0,0.0,0.15,7.05,0.0,0.0,11.2,12,0,0,0
202444123106,20244412,1200,3.0,3,4,ルックスライクユー,2019103755,安藤洋一,a025f,牡,5.0,56.0,15,20,0.0,0.0,0.0,7.05,0.0,0.0,5.4,8,0,0,0
202444123106,20244412,1200,4.0,8,14,スカイピース,2020102604,☆鷹見陸,05665,牝,4.0,53.0,15,20,0.05,0.05,0.1,8.5,0.0,0.0,10.2,12,0,0,0
202444123106,20244412,1200,5.0,6,10,ヴィヴァンラリー,2021101184,江里口裕,a02ad,牡,3.0,56.0,15,20,0.0,0.0,0.2,6.4,0.0,0.0,7.0,10,0,0,0
202444123106,20244412,1200,6.0,5,9,カヴァス,2017105608,藤本現暉,05590,セ,7.0,56.0,15,20,0.0,0.0,0.0,9.0,0.0,0.0,9.2,12,0,0,0
202444123106,20244412,1200,7.0,2,2,レトロタイプ,2021104843,落合玄太,05578,牡,3.0,56.0,15,20,0.0,0.0,0.0,8.65,0.0,0.0,9.0,11,0,0,0
202444123106,20244412,1200,8.0,4,6,ロイヤルエピック,2018101942,菅原涼太,05612,牡,6.0,56.0,15,20,0.0,0.05,0.1,6.4,0.0,0.0,7.0,6,0,0,0
202444123106,20244412,1200,9.0,4,7,フロステッドローズ,2021104477,△谷内貫太,05650,牝,3.0,52.0,15,19,0.05263157894736842,0.15789473684210525,0.2631578947368421,5.7894736842105265,0.0,0.0,6.6,7,0,0,0
202444123106,20244412,1200,10.0,3,5,ケンヴィヴァルディ,2021107290,西啓太,a02d7,牡,3.0,56.0,15,20,0.05,0.15,0.15,7.6,0.0,0.0,9.2,8,0,0,0
202444123106,20244412,1200,11.0,5,8,アジアジェニファー,2021104046,藤田凌,05559,牝,3.0,54.0,15,20,0.0,0.05,0.1,8.15,0.0,0.0,9.6,9,0,0,0
202444123106,20244412,1200,12.0,7,12,マウナロア,2021101238,仲原大生,05594,牡,3.0,56.0,15,20,0.0,0.05,0.25,6.4,0.0,0.2,7.2,2,0,0,0
202444123106,20244412,1200,13.0,8,15,ソルテア,2020106835,本田正重,05443,牡,4.0,56.0,15,20,0.0,0.0,0.0,10.15,0.0,0.0,11.6,12,0,0,0
202444123106,20244412,1200,14.0,1,1,トゥザコスモ,2021104084,阿部龍,05492,牡,3.0,56.0,15,19,0.15789473684210525,0.2631578947368421,0.3684210526315789,5.473684210526316,0.0,0.0,10.0,10,0,0,0
202444123106,20244412,1200,15.0,6,11,レイズユアリミット,2020104599,吉井章,05583,牡,4.0,56.0,15,20,0.0,0.0,0.0,9.15,0.0,0.0,9.4,10,0,0,0
202444123108,20244412,1600,1.0,2,2,ローゼンヴォルフ,2019106607,☆鷹見陸,05665,牡,5.0,55.0,14,20,0.0,0.0,0.05,7.75,0.0,0.0,9.2,6,0,0,0
202444123108,20244412,1600,2.0,7,11,アベニンスマイル,2021101550,横川怜央,a0278,牡,3.0,56.0,14,20,0.05,0.1,0.15,7.4,0.0,0.0,11.4,12,0,0,0
202444123108,20244412,1600,3.0,3,4,ミユキコクシムソウ,2021106022,笹川翼,05524,牡,3.0,56.0,14,20,0.0,0.05,0.05,7.85,0.0,0.0,9.0,10,0,0,0
202444123108,20244412,1600,4.0,8,13,サウンドズーム,2020102184,達城龍次,05540,牡,4.0,56.0,14,20,0.05,0.05,0.15,8.5,0.0,0.0,9.8,10,0,0,0
202444123108,20244412,1600,5.0,4,6,コスモバシレウス,2021106806,本田正重,05443,牡,3.0,56.0,14,20,0.05,0.15,0.25,7.55,0.0,0.0,11.2,10,0,0,0
202444123108,20244412,1600,6.0,3,3,コーゲンマース,2020106752,千田洋,a0277,牡,4.0,56.0,14,20,0.0,0.0,0.0,7.7,0.0,0.0,7.8,7,0,0,0
202444123108,20244412,1600,7.0,5,8,ベストリオン,2019101389,藤田凌,05559,牡,5.0,56.0,14,20,0.0,0.0,0.0,9.65,0.0,0.0,9.8,10,0,0,0
202444123108,20244412,1600,8.0,1,1,エイシンクレモナ,2019103271,町田直希,05455,牡,5.0,56.0,14,20,0.0,0.0,0.05,9.0,0.0,0.0,9.4,12,0,0,0
202444123108,20244412,1600,9.0,7,12,ギンノダンガン,2021100968,安藤洋一,a025f,牡,3.0,56.0,14,20,0.05,0.15,0.15,7.15,0.0,0.0,9.8,12,0,0,0
202444123108,20244412,1600,10.0,8,14,ビルドラポール,2020101264,落合玄太,05578,牡,4.0,56.0,14,20,0.0,0.0,0.0,8.9,0.0,0.0,9.4,7,0,0,0
202444123108,20244412,1600,11.0,5,7,トレーナーチョイス,2021106447,江里口裕,a02ad,牡,3.0,56.0,14,20,0.0,0.0,0.0,8.75,0.0,0.0,8.6,8,0,0,0
202444123108,20244412,1600,12.0,6,9,マイネルダンク,2018102142,菅原涼太,05612,セ,6.0,56.0,14,20,0.0,0.0,0.1,6.15,0.0,0.0,9.0,9,0,0,0
202444123108,20244412,1600,13.0,6,10,ユイノザッパー,2018110107,石川駿介,a021f,牡,6.0,56.0,14,20,0.0,0.0,0.0,7.8,0.0,0.0,8.0,9,0,0,0
202444123108,20244412,1600,14.0,4,5,フィールドモーリス,2018102719,中村尚平,a0260,牡,6.0,56.0,14,20,0.0,0.0,0.0,8.95,0.0,0.0,9.4,12,0,0,0
202444123107,20244412,1800,1.0,1,1,クラウンシューター,2019103332,落合玄太,05578,牡,5.0,56.0,8,20,0.0,0.0,0.0,9.85,0.0,0.0,9.6,7,0,0,0
202444123107,20244412,1800,2.0,6,6,ソッコータルマカ,2020101591,矢野貴之,05380,セ,4.0,56.0,8,20,0.05,0.1,0.1,7.6,0.0,0.0,7.6,7,0,0,0
202444123107,20244412,1800,3.0,2,2,ビシャモンテン,2018101370,西啓太,a02d7,牡,6.0,56.0,8,20,0.0,0.0,0.0,9.7,0.0,0.0,10.0,9,0,0,0
202444123107,20244412,1800,4.0,5,5,カヌレフレイバー,2021102882,和田譲治,05399,牡,3.0,56.0,8,10,0.1,0.1,0.1,8.1,0.0,0.0,9.4,12,0,0,0
202444123107,20244412,1800,5.0,3,3,イーサンアイ,2019100326,御神本訓,05404,牡,5.0,56.0,8,20,0.0,0.0,0.0,9.6,0.0,0.0,9.2,10,0,0,0
202444123107,20244412,1800,6.0,7,7,スミソニアン,2018101031,岩橋勇二,05389,牡,6.0,56.0,8,20,0.0,0.0,0.0,10.2,0.0,0.0,9.6,7,0,0,0
202444123107,20244412,1800,7.0,8,8,デッドフレイ,2021106158,藤本現暉,05590,牡,3.0,56.0,8,20,0.0,0.0,0.0,8.7,0.0,0.0,9.4,10,0,0,0
202444123107,20244412,1800,8.0,4,4,キャロライナリーパ,2018105102,藤田凌,05559,牝,6.0,54.0,8,20,0.0,0.0,0.0,8.5,0.0,0.0,9.4,11,0,0,0
202444123103,20244412,1400,1.0,8,11,フリーダム,2022102091,笹川翼,05524,牝,2.0,54.0,11,17,0.0,0.0,0.058823529411764705,9.294117647058824,0.0,0.0,10.6,9,0,0,0
202444123103,20244412,1400,2.0,7,8,ペコリ,2022103683,矢野貴之,05380,牝,2.0,54.0,11,6,0.0,0.0,0.3333333333333333,5.166666666666667,0.0,0.4,5.4,6,0,0,0
202444123103,20244412,1400,3.0,7,9,ラブミーメアリー,2022104246,安藤洋一,a025f,牝,2.0,55.0,11,17,0.0,0.0,0.058823529411764705,6.9411764705882355,0.0,0.0,10.0,11,0,0,0
202444123103,20244412,1400,4.0,4,4,マオノジーニー,2022105618,本田正重,05443,牝,2.0,54.0,11,14,0.07142857142857142,0.14285714285714285,0.21428571428571427,7.5,0.0,0.0,10.4,8,0,0,0
202444123103,20244412,1400,5.0,8,10,アンモニャイト,2022105953,達城龍次,05540,牝,2.0,54.0,11,12,0.0,0.0,0.25,6.25,0.0,0.0,9.0,12,0,0,0
202444123103,20244412,1400,6.0,3,3,ファーマビューティ,2022101590,落合玄太,05578,牝,2.0,54.0,11,20,0.0,0.05,0.25,6.8,0.0,0.0,9.4,9,0,0,0
202444123103,20244412,1400,7.0,5,5,アレゴウドウレモン,2022104527,野畑凌,05630,牝,2.0,54.0,11,19,0.0,0.0,0.05263157894736842,6.157894736842105,0.0,0.0,8.4,9,0,0,0
202444123103,20244412,1400,8.0,1,1,マイフェアレディ,2022106397,藤田凌,05559,牝,2.0,54.0,11,18,0.2222222222222222,0.3333333333333333,0.5555555555555556,3.888888888888889,0.2,0.2,5.2,6,0,0,0
202444123103,20244412,1400,9.0,2,2,ノースボブキャット,2022101900,阿部龍,05492,牝,2.0,54.0,11,16,0.0,0.0,0.0625,6.4375,0.0,0.0,8.0,10,0,0,0
202444123103,20244412,1400,10.0,6,7,ユルリ,2022106119,藤本現暉,05590,牝,2.0,54.0,11,14,0.0,0.0,0.21428571428571427,6.071428571428571,0.0,0.4,6.4,3,0,0,0
202444123103,20244412,1400,11.0,6,6,キューティバゴ,2022101790,横川怜央,a0278,牝,2.0,54.0,11,18,0.0,0.0,0.1111111111111111,5.888888888888889,0.0,0.0,7.4,9,0,0,0
202444123112,20244412,1200,1.0,7,12,ジゼル,2019102101,笹川翼,05524,牝,5.0,55.0,14,20,0.0,0.0,0.0,10.6,0.0,0.0,11.2,11,0,0,0
202444123112,20244412,1200,2.0,8,13,ルイス,2020107094,矢野貴之,05380,牡,4.0,57.0,14,20,0.0,0.0,0.0,11.05,0.0,0.0,10.8,10,0,0,0
202444123112,20244412,1200,3.0,8,14,アジアノジュンシン,2018101145,△谷内貫太,05650,牝,6.0,51.0,14,20,0.0,0.0,0.0,9.3,0.0,0.0,11.0,12,0,0,0
202444123112,20244412,1200,4.0,5,7,シャークスポット,2018100141,御神本訓,05404,牡,6.0,57.0,14,20,0.0,0.0,0.0,11.2,0.0,0.0,11.0,11,0,0,0
202444123112,20244412,1200,5.0,3,4,リベイクフルシティ,2020102226,和田譲治,05399,セ,4.0,57.0,14,20,0.0,0.0,0.0,11.05,0.0,0.0,11.0,11,0,0,0
202444123112,20244412,1200,6.0,1,1,ロイヤルペガサス,2017100909,☆鷹見陸,05665,牡,7.0,56.0,14,20,0.0,0.0,0.0,10.8,0.0,0.0,10.4,11,0,0,0
202444123112,20244412,1200,7.0,3,3,ナックドロップス,2019103274,吉井章,05583,牝,5.0,55.0,14,20,0.0,0.0,0.0,10.6,0.0,0.0,11.2,12,0,0,0
202444123112,20244412,1200,8.0,6,10,エルロイ,2019106174,本橋孝太,05488,牡,5.0,57.0,14,20,0.0,0.0,0.0,10.25,0.0,0.0,9.6,9,0,0,0
202444123112,20244412,1200,9.0,5,8,ノアヴィグラス,2018106155,藤本現暉,05590,牝,6.0,55.0,14,20,0.0,0.0,0.0,9.95,0.0,0.0,10.0,10,0,0,0
202444123112,20244412,1200,10.0,7,11,サイレントギフト,2018103359,西啓太,a02d7,牡,6.0,57.0,14,20,0.0,0.0,0.0,10.95,0.0,0.0,10.4,10,0,0,0
202444123112,20244412,1200,11.0,4,6,レベルフォー,2016105835,☆木間塚龍,05607,牡,8.0,56.0,14,20,0.0,0.0,0.0,10.05,0.0,0.0,10.2,11,0,0,0
202444123112,20244412,1200,12.0,6,9,オーソレリカ,2021101242,落合玄太,05578,牝,3.0,53.0,14,20,0.0,0.1,0.15,8.6,0.0,0.0,10.0,10,0,0,0
202444123112,20244412,1200,13.0,4,5,ラストバリオン,2018104064,野畑凌,05630,牡,6.0,55.0,14,20,0.0,0.0,0.0,10.45,0.0,0.0,11.6,11,0,0,0
202444123112,20244412,1200,,2,2,パワースレイヴ,2019102405,横川怜央,a0278,牝,5.0,55.0,14,20,0.0,0.0,0.0,10.8,0.0,0.0,10.4,11,0,0,0
202444123111,20244412,1400,1.0,7,14,リトルビッグホーン,2021105470,本田正重,05443,セ,3.0,56.0,16,14,0.07142857142857142,0.14285714285714285,0.14285714285714285,8.428571428571429,0.0,0.0,10.8,10,0,0,0
202444123111,20244412,1400,2.0,3,6,フラワージャンヌ,2019100164,吉井章,05583,牝,5.0,54.0,16,20,0.0,0.0,0.0,9.15,0.0,0.0,10.0,8,0,0,0
202444123111,20244412,1400,3.0,6,11,コンチトーホク,2020109061,藤田凌,05559,牡,4.0,56.0,16,20,0.0,0.0,0.0,9.85,0.0,0.0,10.6,12,0,0,0
202444123111,20244412,1400,4.0,7,13,アウトビアンキ,2020104990,安藤洋一,a025f,牡,4.0,56.0,16,20,0.0,0.0,0.0,10.0,0.0,0.0,10.6,10,0,0,0
202444123111,20244412,1400,5.0,1,1,サウンドプリズム,2017100873,中村尚平,a0260,牡,7.0,56.0,16,20,0.0,0.0,0.0,9.8,0.0,0.0,9.4,9,0,0,0
202444123111,20244412,1400,6.0,4,8,フレンドキング,2020100882,和田譲治,05399,牡,4.0,56.0,16,20,0.0,0.0,0.0,8.7,0.0,0.0,9.2,6,0,0,0
202444123111,20244412,1400,7.0,5,9,ハクアイアテナ,2020105240,落合玄太,05578,牝,4.0,54.0,16,20,0.0,0.0,0.0,9.15,0.0,0.0,9.6,10,0,0,0
202444123111,20244412,1400,8.0,2,4,ケイアイインダラ,2020101092,臼井健太,05554,牡,4.0,56.0,16,20,0.0,0.0,0.0,8.7,0.0,0.0,9.0,6,0,0,0
202444123111,20244412,1400,9.0,5,10,バーストオブカラー,2019110029,☆鷹見陸,05665,牡,5.0,55.0,16,20,0.0,0.0,0.05,7.95,0.0,0.0,7.8,6,0,0,0
202444123111,20244412,1400,10.0,3,5,アルムマッツ,2019110115,笠野雄大,a0235,牡,5.0,56.0,16,20,0.0,0.0,0.0,7.75,0.0,0.0,8.0,7,0,0,0
202444123111,20244412,1400,11.0,8,16,アランフェスレオ,2019102623,本橋孝太,05488,牡,5.0,56.0,16,20,0.0,0.0,0.0,8.65,0.0,0.0,8.6,7,0,0,0
202444123111,20244412,1400,12.0,4,7,ゲルタ,2021101770,笹川翼,05524,牡,3.0,56.0,16,17,0.0,0.058823529411764705,0.11764705882352941,8.764705882352942,0.0,0.0,10.8,10,0,0,0
202444123111,20244412,1400,13.0,1,2,ランドプラネット,2021100403,☆木間塚龍,05607,牡,3.0,55.0,16,20,0.0,0.0,0.05,9.5,0.0,0.0,10.6,11,0,0,0
202444123111,20244412,1400,14.0,2,3,マテラハチイチ,2019102674,石崎駿,05352,牡,5.0,56.0,16,20,0.0,0.0,0.05,7.2,0.0,0.0,7.4,6,0,0,0
202444123111,20244412,1400,15.0,6,12,ブルーオーソ,2021101364,小杉亮,a025d,牡,3.0,56.0,16,20,0.0,0.1,0.15,8.2,0.0,0.6,3.2,2,0,0,0
202444123111,20244412,1400,16.0,8,15,ウエノマルダンディ,2021100342,瀬川将輝,a02d8,牡,3.0,56.0,16,20,0.0,0.0,0.0,8.0,0.0,0.0,8.4,8,0,0,0
202444123101,20244412,1600,1.0,5,7,ミラキュラスシティ,2017101529,阿部龍,05492,牝,7.0,54.0,13,20,0.75,0.85,0.9,1.7,0.4,0.6,3.2,6,0,0,0
202444123101,20244412,1600,2.0,7,10,スペシャルサンデー,2018106570,菅原涼太,05612,牡,6.0,56.0,13,20,0.5,0.6,0.65,3.0,0.4,0.4,3.8,5,0,0,0
202444123101,20244412,1600,3.0,7,11,ノンストップガール,2020105482,本田正重,05443,牝,4.0,54.0,13,20,0.85,1.0,1.0,1.15,1.0,1.0,1.0,1,0,0,0
202444123101,20244412,1600,4.0,5,6,ネオキャンディ,2019102896,安藤洋一,a025f,牡,5.0,56.0,13,20,0.05,0.25,0.25,7.05,0.0,0.0,9.2,9,0,0,0
202444123101,20244412,1600,5.0,1,1,カットビホッキマン,2020100790,和田譲治,05399,セ,4.0,56.0,13,20,0.5,0.6,0.7,2.7,0.8,0.8,1.8,1,0,0,0
202444123101,20244412,1600,6.0,2,2,ホクトローリー,2016102220,達城龍次,05540,牡,8.0,56.0,13,20,0.25,0.35,0.4,4.15,0.0,0.2,5.2,3,0,0,0
202444123101,20244412,1600,7.0,3,3,ガニュメデスレイ,2017106649,野畑凌,05630,牡,7.0,56.0,13,20,0.95,0.95,1.0,1.1,1.0,1.0,1.0,1,0,0,0
202444123101,20244412,1600,8.0,8,13,サンシップ,2020103995,藤本現暉,05590,牡,4.0,56.0,13,20,0.45,0.55,0.65,3.1,0.0,0.0,6.4,8,0,0,0
202444123101,20244412,1600,9.0,4,4,ソルトグリーン,2019104852,岩橋勇二,05389,セ,5.0,56.0,13,20,0.15,0.3,0.45,3.9,0.2,0.6,4.0,11,0,0,0
202444123101,20244412,1600,10.0,6,8,ルグランブルー,2019104827,西啓太,a02d7,牝,5.0,54.0,13,20,0.5,0.65,0.7,3.85,0.0,0.0,10.8,12,0,0,0
202444123101,20244412,1600,11.0,6,9,ウチョウテン,2018100896,千田洋,a0277,牡,6.0,56.0,13,20,0.25,0.55,0.65,3.15,0.0,0.4,4.0,7,0,0,0
202444123101,20244412,1600,12.0,8,12,ウォーバックス,2018103788,遠藤健太,a025a,セ,6.0,56.0,13,20,0.7,0.8,0.9,2.0,1.0,1.0,1.0,1,0,0,0
202444123101,20244412,1600,13.0,4,5,デンショウロイヤル,2018106859,横川怜央,a0278,牡,6.0,56.0,13,20,0.75,0.9,1.0,1.35,0.6,1.0,1.6,1,0,0,0
202444123102,20244412,1200,1.0,8,14,ルーセントスター,2017103905,△谷内貫太,05650,牡,7.0,54.0,14,20,0.1,0.55,0.75,3.55,0.2,0.2,7.2,6,0,0,0
202444123102,20244412,1200,2.0,6,10,ビックプーカオ,2017101259,笹川翼,05524,セ,7.0,56.0,14,20,0.25,0.6,0.65,3.55,0.0,0.2,7.0,9,0,0,0
202444123102,20244412,1200,3.0,5,7,キワミイモン,2017102626,達城龍次,05540,牡,7.0,56.0,14,20,0.1,0.9,0.95,2.05,0.0,1.0,2.0,2,0,0,0
202444123102,20244412,1200,4.0,6,9,ザゴート,2020101234,西啓太,a02d7,牝,4.0,54.0,14,20,0.3,1.0,1.0,1.7,0.0,1.0,2.0,2,0,0,0
202444123102,20244412,1200,5.0,3,3,ツクシ,2020107063,野畑凌,05630,牝,4.0,54.0,14,20,0.1,0.9,0.95,2.1,0.4,1.0,1.8,1,0,0,0
202444123102,20244412,1200,6.0,4,5,サツキジャスミン,2017106504,阿部龍,05492,牝,7.0,54.0,14,20,0.2,0.85,0.95,2.1,0.2,1.0,1.8,2,0,0,0
