race_id,race_date,distance,rank,bracket,horse_number,horse_name,horse_id,jockey_name,jockey_id,sex,age,weight_carried,field_size,horse_runs,horse_win_rate,horse_place_rate,horse_show_rate,horse_avg_rank,horse_recent_win_rate,horse_recent_show_rate,horse_recent_avg_rank,last_rank,jockey_win_rate,jockey_place_rate,jockey_show_rate
202545112006,20254511,1500,12.0,8,12,クラム,2019106971,本田紀忠,a022f,牝,6.0,54.0,12,20,0.5,0.65,0.75,2.85,0.4,0.6,3.0,6,0,0,0
202545112008,20254511,1400,1.0,4,4,フクシマジンロッソ,2022102585,笹川翼,05524,牡,3.0,56.0,12,20,0.0,0.05,0.1,7.8,0.0,0.2,6.2,6,0,0,0
202545112008,20254511,1400,2.0,3,3,クライスラー,2022100102,野畑凌,05630,牝,3.0,54.0,12,8,0.125,0.125,0.375,4.375,0.0,0.2,5.4,5,0,0,0
202545112008,20254511,1400,3.0,8,11,バーニングウインド,2020106053,西啓太,a02d7,牡,5.0,56.0,12,20,0.0,0.05,0.1,5.95,0.0,0.2,6.0,3,0,0,0
202545112008,20254511,1400,4.0,7,10,シュンレツ,2021100334,☆佐野遥久,a0570,牡,4.0,55.0,12,20,0.15,0.3,0.3,6.45,0.2,0.2,8.2,12,0,0,0
202545112008,20254511,1400,5.0,5,5,エーテルノカゼ,2020102635,七夕裕次,05611,牝,5.0,54.0,12,20,0.0,0.0,0.05,5.85,0.0,0.0,6.2,5,0,0,0
202545112008,20254511,1400,6.0,6,7,マルゼンスキーツー,2021102172,古岡勇樹,05606,牡,4.0,56.0,12,20,0.0,0.0,0.25,6.4,0.0,0.0,8.4,8,0,0,0
202545112008,20254511,1400,7.0,6,8,ルチェッタ,2021102411,町田直希,05455,牝,4.0,54.0,12,20,0.1,0.1,0.2,6.0,0.0,0.2,6.4,8,0,0,0
202545112008,20254511,1400,8.0,5,6,ヘブリディーズ,2021103751,増田充宏,a01df,牝,4.0,54.0,12,18,0.1111111111111111,0.16666666666666666,0.2222222222222222,4.833333333333333,0.0,0.0,6.4,8,0,0,0
202545112008,20254511,1400,9.0,7,9,アンジェラカフェ,2019104255,岡村裕基,05272,牝,6.0,54.0,12,20,0.0,0.1,0.35,5.3,0.0,0.2,5.6,7,0,0,0
202545112008,20254511,1400,10.0,8,12,ブライトリーダーズ,2022104172,山崎誠士,05365,牡,3.0,56.0,12,6,0.16666666666666666,0.5,0.5,4.166666666666667,0.0,0.4,4.8,8,0,0,0
202545112008,20254511,1400,11.0,2,2,マニエジェニー,2020103058,Ｍ．ミシ,05586,牝,5.0,52.0,12,20,0.05,0.1,0.2,6.45,0.2,0.4,5.2,8,0,0,0
202545112008,20254511,1400,12.0,1,1,リコースチェッキン,2020102372,藤田凌,05559,牝,5.0,54.0,12,20,0.05,0.15,0.25,5.55,0.2,0.4,4.0,8,0,0,0
202545112011,20254511,2100,1.0,8,10,グロリアムンディ,2018105251,御神本訓,05404,牡,7.0,57.0,10,20,0.0,0.0,0.0,10.95,0.0,0.0,10.8,11,0,0,0
202545112011,20254511,2100,2.0,3,3,ツウカイノキズナ,2020100328,本田正重,05443,セ,5.0,55.0,10,20,0.0,0.0,0.0,10.5,0.0,0.0,11.0,11,0,0,0
202545112011,20254511,2100,3.0,6,6,オピニオンリーダー,2020100184,矢野貴之,05380,牡,5.0,57.0,10,20,0.0,0.0,0.0,10.65,0.0,0.0,10.8,11,0,0,0
202545112011,20254511,2100,4.0,4,4,セイカメテオポリス,2018106265,笹川翼,05524,牡,7.0,57.0,10,20,0.0,0.0,0.0,10.65,0.0,0.0,11.0,11,0,0,0
202545112011,20254511,2100,5.0,8,9,ユアヒストリー,2018104876,張田昂,05549,牡,7.0,57.0,10,20,0.0,0.0,0.0,10.65,0.0,0.0,11.0,11,0,0,0
202545112011,20254511,2100,6.0,7,8,キャッスルブレイヴ,2019106177,仲野光馬,05618,牡,6.0,55.0,10,20,0.0,0.0,0.0,10.7,0.0,0.0,10.4,8,0,0,0
202545112011,20254511,2100,7.0,2,2,マインドユアミモザ,2020105197,Ｍ．ミシ,05586,牝,5.0,49.0,10,20,0.0,0.0,0.0,10.5,0.0,0.0,10.6,11,0,0,0
202545112011,20254511,2100,8.0,7,7,サヨノフィールド,2019104316,古岡勇樹,05606,牡,6.0,53.0,10,20,0.0,0.0,0.0,9.65,0.0,0.0,10.2,8,0,0,0
202545112011,20254511,2100,9.0,1,1,ナガタエース,2020104251,西啓太,a02d7,牡,5.0,53.0,10,20,0.0,0.0,0.0,10.7,0.0,0.0,10.8,11,0,0,0
202545112011,20254511,2100,10.0,5,5,グラインドアウト,2021100009,達城龍次,05540,牝,4.0,51.0,10,18,0.1111111111111111,0.16666666666666666,0.2222222222222222,7.111111111111111,0.0,0.0,10.2,11,0,0,0
202545112108,20254511,900,1.0,3,3,シルヴァーリップ,2021102807,伊藤裕人,a0257,牝,4.0,54.0,11,19,0.05263157894736842,0.2631578947368421,0.3157894736842105,5.526315789473684,0.0,0.0,9.0,12,0,0,0
202545112108,20254511,900,2.0,7,8,ベストツッキー,2021103419,古岡勇樹,05606,牡,4.0,56.0,11,12,0.25,0.4166666666666667,0.4166666666666667,5.583333333333333,0.0,0.0,9.4,12,0,0,0
202545112108,20254511,900,3.0,1,1,ボナール,2021106925,今野忠成,05230,牡,4.0,56.0,11,20,0.1,0.2,0.3,6.6,0.0,0.0,9.2,8,0,0,0
202545112108,20254511,900,4.0,5,5,ニシノルミリオン,2021106994,▲神尾香澄,05613,牡,4.0,53.0,11,20,0.05,0.05,0.15,7.0,0.0,0.0,8.4,8,0,0,0
202545112108,20254511,900,5.0,8,10,エースクイーン,2020100856,☆鷹見陸,05665,牝,5.0,53.0,11,20,0.05,0.05,0.1,6.8,0.0,0.0,8.0,8,0,0,0
202545112108,20254511,900,6.0,4,4,ミスサン,2021107068,野畑凌,05630,牝,4.0,54.0,11,20,0.15,0.15,0.2,7.9,0.0,0.0,10.4,12,0,0,0
202545112108,20254511,900,7.0,6,7,ブリリアントスピカ,2021102731,池谷匠翔,05599,牝,4.0,54.0,11,20,0.0,0.05,0.05,7.2,0.0,0.0,8.8,8,0,0,0
202545112108,20254511,900,8.0,8,11,ザゴリ,2022102369,藤江渉,a0188,牝,3.0,54.0,11,14,0.07142857142857142,0.14285714285714285,0.35714285714285715,5.714285714285714,0.0,0.2,7.6,9,0,0,0
202545112108,20254511,900,9.0,7,9,スレヒトゥヴアルク,2022106879,町田直希,05455,牝,3.0,54.0,11,9,0.4444444444444444,0.4444444444444444,0.4444444444444444,4.222222222222222,0.0,0.0,6.8,8,0,0,0
202545112108,20254511,900,10.0,2,2,ゴールドサイカ,2022103891,増田充宏,a01df,牝,3.0,54.0,11,20,0.15,0.25,0.4,5.45,0.0,0.0,8.8,8,0,0,0
202545112108,20254511,900,,6,6,ピーチマカロン,2022103898,新原周馬,05647,牝,3.0,54.0,11,15,0.0,0.0,0.06666666666666667,7.133333333333334,0.0,0.0,9.0,12,0,0,0
202545112103,20254511,1400,1.0,5,5,テンクウノカガヤキ,2023104903,矢野貴之,05380,牡,2.0,55.0,7,2,0.0,0.0,0.5,4.5,0.0,0.5,4.5,6,0,0,0
202545112103,20254511,1400,2.0,7,7,ロクノレインボー,2023101805,山崎誠士,05365,牡,2.0,55.0,7,2,0.0,0.0,0.5,4.0,0.0,0.5,4.0,5,0,0,0
202545112103,20254511,1400,3.0,1,1,パンツオンリー,2023103945,藤江渉,a0188,牝,2.0,54.0,7,2,0.0,0.5,1.0,2.5,0.0,1.0,2.5,2,0,0,0
202545112103,20254511,1400,4.0,2,2,フルミネビアンコ,2023107501,櫻井光輔,05563,牡,2.0,55.0,7,2,0.5,0.5,1.0,2.0,0.5,1.0,2.0,1,0,0,0
202545112103,20254511,1400,5.0,3,3,クロムブレイズ,2023104911,伊藤裕人,a0257,牝,2.0,54.0,7,2,0.5,0.5,1.0,2.0,0.5,1.0,2.0,1,0,0,0
202545112103,20254511,1400,,4,4,テルケンユミミヅキ,2023101908,中越琉世,05555,牝,2.0,54.0,7,2,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3,0,0,0
202545112103,20254511,1400,,6,6,オリコウビアリッツ,2023104889,今野忠成,05230,牡,2.0,55.0,7,2,0.0,0.0,1.0,3.0,0.0,1.0,3.0,3,0,0,0
202545112109,20254511,2000,1.0,7,9,フィフティズ,2021105296,矢野貴之,05380,牡,4.0,56.0,12,20,0.0,0.0,0.1,7.5,0.0,0.0,11.0,12,0,0,0
202545112109,20254511,2000,2.0,5,5,オウケンデューク,2020106641,野畑凌,05630,セ,5.0,56.0,12,20,0.0,0.0,0.05,8.4,0.0,0.0,10.8,10,0,0,0
202545112109,20254511,2000,3.0,3,3,セラード,2022106024,町田直希,05455,牝,3.0,54.0,12,18,0.2222222222222222,0.6111111111111112,0.7222222222222222,3.7777777777777777,0.0,0.2,8.0,10,0,0,0
202545112109,20254511,2000,4.0,6,7,ハセノクラウン,2020102614,山中悠希,05598,牡,5.0,56.0,12,20,0.0,0.0,0.0,10.15,0.0,0.0,11.4,12,0,0,0
202545112109,20254511,2000,5.0,5,6,キングマイネオ,2022105725,川島正太,a0247,牡,3.0,56.0,12,11,0.18181818181818182,0.18181818181818182,0.2727272727272727,6.0,0.0,0.0,8.2,10,0,0,0
202545112109,20254511,2000,6.0,7,10,スティールウィル,2020103594,伊藤裕人,a0257,セ,5.0,56.0,12,20,0.0,0.0,0.0,9.55,0.0,0.0,9.6,9,0,0,0
202545112109,20254511,2000,7.0,4,4,レイニングキング,2022105698,△中山遥人,a05d8,牡,3.0,54.0,12,13,0.15384615384615385,0.3076923076923077,0.46153846153846156,4.615384615384615,0.0,0.2,7.0,12,0,0,0
202545112109,20254511,2000,8.0,2,2,ハクシュ,2021107009,笹川翼,05524,牡,4.0,56.0,12,14,0.0,0.2857142857142857,0.35714285714285715,5.5,0.0,0.0,7.6,9,0,0,0
202545112109,20254511,2000,9.0,6,8,カネトシシュキン,2020104138,山林堂信,05673,牡,5.0,56.0,12,20,0.0,0.0,0.15,7.05,0.0,0.0,9.2,12,0,0,0
202545112109,20254511,2000,10.0,8,11,クリノフラッグ,2019101187,新原周馬,05647,牝,6.0,54.0,12,20,0.0,0.0,0.0,8.35,0.0,0.0,8.6,10,0,0,0
202545112109,20254511,2000,11.0,8,12,リュウノバデン,2021103456,☆佐野遥久,a0570,牡,4.0,55.0,12,20,0.0,0.0,0.05,7.95,0.0,0.0,8.8,12,0,0,0
202545112109,20254511,2000,,1,1,カレンアップラウゾ,2019104707,古岡勇樹,05606,牡,6.0,56.0,12,20,0.0,0.0,0.0,9.8,0.0,0.0,9.8,9,0,0,0
202545112104,20254511,1500,1.0,3,3,ビービーエリス,2023100550,山崎誠士,05365,牡,2.0,55.0,7,9,0.4444444444444444,0.6666666666666666,0.6666666666666666,2.7777777777777777,0.6,0.6,3.2,9,0,0,0
202545112104,20254511,1500,2.0,7,7,エンゲルリート,2023101463,笹川翼,05524,牝,2.0,54.0,7,4,0.0,0.75,0.75,2.5,0.0,0.75,2.5,2,0,0,0
202545112104,20254511,1500,3.0,5,5,デルマヨウテイ,2023101002,野畑凌,05630,牡,2.0,55.0,7,5,0.2,0.4,0.4,3.0,0.2,0.4,3.0,2,0,0,0
202545112104,20254511,1500,4.0,1,1,スーパーアイシー,2023100364,新原周馬,05647,牝,2.0,54.0,7,4,0.5,0.5,0.5,2.75,0.5,0.5,2.75,1,0,0,0
202545112104,20254511,1500,5.0,4,4,ハマウルフ,2023103952,藤江渉,a0188,牡,2.0,55.0,7,5,0.4,0.4,0.6,2.8,0.4,0.6,2.8,5,0,0,0
202545112104,20254511,1500,6.0,2,2,トゥルービューティ,2023102030,町田直希,05455,牝,2.0,54.0,7,5,0.2,0.6,0.6,2.8,0.2,0.6,2.8,4,0,0,0
202545112104,20254511,1500,7.0,6,6,スカイライズ,2023101783,伊藤裕人,a0257,牝,2.0,54.0,7,7,0.2857142857142857,0.2857142857142857,0.5714285714285714,2.857142857142857,0.4,0.6,2.6,1,0,0,0
202545112101,20254511,1400,1.0,1,1,バスクレヒオン,2023104090,野畑凌,05630,牡,2.0,55.0,7,2,0.5,0.5,0.5,5.0,0.5,0.5,5.0,9,0,0,0
202545112101,20254511,1400,2.0,2,2,ギフテッドクィーン,2023102260,増田充宏,a01df,牝,2.0,54.0,7,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0
202545112101,20254511,1400,3.0,4,4,アオイノコスメ,2023100191,山崎誠士,05365,牝,2.0,54.0,7,2,0.5,1.0,1.0,1.5,0.5,1.0,1.5,2,0,0,0
202545112101,20254511,1400,4.0,5,5,グラズヘイム,2023104851,本田正重,05443,牡,2.0,55.0,7,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0
202545112101,20254511,1400,5.0,6,6,シェナマーブル,2023102861,▲神尾香澄,05613,牡,2.0,52.0,7,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0
202545112101,20254511,1400,6.0,3,3,ララヴィテス,2023101839,矢野貴之,05380,牡,2.0,55.0,7,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0
202545112101,20254511,1400,7.0,7,7,チキュウ,2023104599,笹川翼,05524,牡,2.0,55.0,7,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,0
202545112106,20254511,900,1.0,4,4,ララロワデザニモー,2020110117,矢野貴之,05380,牡,5.0,56.0,11,14,0.0,0.0,0.07142857142857142,5.428571428571429,0.0,0.0,6.6,8,0,0,0
202545112106,20254511,900,2.0,1,1,コトノサンショ,2020109026,山崎誠士,05365,牡,5.0,56.0,11,20,0.05,0.1,0.1,6.8,0.0,0.0,6.6,8,0,0,0
202545112106,20254511,900,3.0,6,6,コンバットスピカ,2022101803,室陽一朗,05651,牝,3.0,54.0,11,13,0.0,0.07692307692307693,0.15384615384615385,5.0,0.0,0.0,5.2,6,0,0,0
202545112106,20254511,900,4.0,3,3,マイカグラ,2020101509,藤江渉,a0188,牝,5.0,54.0,11,20,0.1,0.1,0.1,6.65,0.0,0.0,6.2,8,0,0,0
202545112106,20254511,900,5.0,5,5,ウロンブランカ,2022103900,櫻井光輔,05563,牝,3.0,54.0,11,18,0.05555555555555555,0.2222222222222222,0.3333333333333333,5.833333333333333,0.0,0.4,5.8,6,0,0,0
202545112106,20254511,900,6.0,7,8,カネトシアンカー,2021103735,山林堂信,05673,牝,4.0,54.0,11,20,0.1,0.3,0.4,4.2,0.0,0.0,6.2,6,0,0,0
202545112106,20254511,900,7.0,6,7,メイジョウビット,2022107388,七夕裕次,05611,牝,3.0,54.0,11,17,0.11764705882352941,0.23529411764705882,0.35294117647058826,4.235294117647059,0.2,0.2,5.2,8,0,0,0
202545112106,20254511,900,8.0,2,2,ロネット,2022101459,新原周馬,05647,牝,3.0,54.0,11,9,0.3333333333333333,0.3333333333333333,0.4444444444444444,3.6666666666666665,0.4,0.6,3.6,7,0,0,0
202545112106,20254511,900,9.0,7,9,ナキムシヒカル,2020106075,△中山遥人,a05d8,牝,5.0,52.0,11,20,0.05,0.3,0.45,4.25,0.0,0.4,4.8,7,0,0,0
202545112106,20254511,900,10.0,8,10,ヒューマンライツ,2021101074,☆佐野遥久,a0570,牡,4.0,55.0,11,20,0.1,0.1,0.15,6.75,0.0,0.0,6.6,8,0,0,0
202545112106,20254511,900,11.0,8,11,フェイントライト,2022101510,Ｍ．ミシ,05586,牝,3.0,52.0,11,10,0.3,0.6,0.8,2.8,0.2,0.6,4.0,7,0,0,0
202545112102,20254511,1400,1.0,2,2,ハマノヒカリ,2023105136,増田充宏,a01df,牝,2.0,54.0,7,2,0.0,0.5,0.5,3.0,0.0,0.5,3.0,4,0,0,0
202545112102,20254511,1400,2.0,1,1,ピサンザプラ,2023105055,矢野貴之,05380,牝,2.0,54.0,7,2,0.5,1.0,1.0,1.5,0.5,1.0,1.5,1,0,0,0
202545112102,20254511,1400,3.0,5,5,パワーラクーン,2023106144,新原周馬,05647,牝,2.0,54.0,7,1,0.0,1.0,1.0,2.0,0.0,1.0,2.0,2,0,0,0
202545112102,20254511,1400,4.0,4,4,ボレロライズ,2023102513,町田直希,05455,牝,2.0,54.0,7,2,0.5,1.0,1.0,1.5,0.5,1.0,1.5,1,0,0,0
202545112102,20254511,1400,5.0,3,3,アンフォーギヴン,2023104877,櫻井光輔,05563,牝,2.0,54.0,7,2,0.5,1.0,1.0,1.5,0.5,1.0,1.5,1,0,0,0
202545112102,20254511,1400,6.0,7,7,ヌフヌフ,2023103941,田中涼,a0293,牡,2.0,55.0,7,2,0.5,1.0,1.0,1.5,0.5,1.0,1.5,1,0,0,0
202545112102,20254511,1400,7.0,6,6,フィーリアサミット,2023104287,笹川翼,05524,牝,2.0,54.0,7,2,0.5,1.0,1.0,1.5,0.5,1.0,1.5,1,0,0,0
202545112111,20254511,1500,1.0,4,4,スノーシュー,2021105761,本田正重,05443,牡,4.0,55.0,11,13,0.0,0.0,0.0,8.692307692307692,0.0,0.0,10.0,11,0,0,0
202545112111,20254511,1500,2.0,2,2,ソウルストライク,2019105730,野畑凌,05630,牡,6.0,55.0,11,20,0.0,0.0,0.0,10.0,0.0,0.0,10.6,11,0,0,0
202545112111,20254511,1500,3.0,7,9,リュードマン,2017109028,篠谷葵,05605,牡,8.0,57.0,11,20,0.0,0.0,0.0,10.75,0.0,0.0,10.4,8,0,0,0
202545112111,20254511,1500,4.0,7,8,ローズピリオド,2019100764,笹川翼,05524,牡,6.0,57.0,11,20,0.0,0.05,0.05,9.1,0.0,0.0,10.6,11,0,0,0
202545112111,20254511,1500,5.0,5,5,モニュメントキング,2016110086,福原杏,05595,牡,9.0,55.0,11,20,0.0,0.0,0.0,9.7,0.0,0.0,10.8,11,0,0,0
202545112111,20254511,1500,6.0,6,7,ボルカンバル,2018104577,本橋孝太,05488,セ,7.0,55.0,11,20,0.0,0.0,0.0,10.5,0.0,0.0,10.6,11,0,0,0
202545112111,20254511,1500,7.0,6,6,エレノーラ,2021101666,山中悠希,05598,牝,4.0,55.0,11,14,0.14285714285714285,0.14285714285714285,0.14285714285714285,9.071428571428571,0.0,0.0,9.8,11,0,0,0
202545112111,20254511,1500,8.0,3,3,デアシュトゥルム,2020107165,田中涼,a0293,牡,5.0,55.0,11,20,0.0,0.0,0.0,10.6,0.0,0.0,10.8,11,0,0,0
202545112111,20254511,1500,9.0,8,11,バガリーロータス,2021101602,☆鷹見陸,05665,牝,4.0,52.0,11,20,0.05,0.15,0.2,8.4,0.0,0.0,10.6,11,0,0,0
202545112111,20254511,1500,,1,1,フレンドスイープ,2019102640,藤本現暉,05590,セ,6.0,57.0,11,20,0.0,0.0,0.0,10.45,0.0,0.0,11.0,11,0,0,0
202545112111,20254511,1500,,8,10,ボルドーネセバル,2020107163,△所蛍,a050f,牡,5.0,55.0,11,20,0.0,0.0,0.0,10.15,0.0,0.0,10.8,11,0,0,0
202545112107,20254511,1400,1.0,8,11,マルモリアクティブ,2022107269,野畑凌,05630,牝,3.0,54.0,12,15,0.13333333333333333,0.3333333333333333,0.4,4.4,0.0,0.2,6.0,9,0,0,0
202545112107,20254511,1400,2.0,6,7,ブリテン,2022106375,☆佐野遥久,a0570,牡,3.0,55.0,12,7,0.0,0.42857142857142855,0.5714285714285714,4.285714285714286,0.0,0.4,5.2,6,0,0,0
202545112107,20254511,1400,3.0,2,2,ローゼシュティア,2019105371,藤江渉,a0188,牝,6.0,54.0,12,20,0.0,0.0,0.05,8.2,0.0,0.0,9.0,12,0,0,0
202545112107,20254511,1400,4.0,7,9,トーセンアデレード,2022105662,西啓太,a02d7,牝,3.0,54.0,12,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,4.0,0.4,0.4,3.8,7,0,0,0
202545112107,20254511,1400,5.0,7,10,シルヴァギンジ,2019103259,伊藤裕人,a0257,牡,6.0,56.0,12,20,0.05,0.15,0.15,6.35,0.0,0.0,6.2,8,0,0,0
202545112107,20254511,1400,6.0,5,6,クリップクロップ,2022105331,櫻井光輔,05563,牝,3.0,54.0,12,10,0.1,0.6,0.6,3.4,0.0,0.4,4.4,5,0,0,0
202545112107,20254511,1400,7.0,8,12,セキレイ,2019102025,藤本現暉,05590,牝,6.0,54.0,12,20,0.05,0.1,0.1,6.45,0.2,0.2,5.4,1,0,0,0
202545112107,20254511,1400,8.0,1,1,ブルーパール,2021105173,本田正重,05443,牝,4.0,54.0,12,20,0.05,0.15,0.25,5.65,0.0,0.0,9.2,12,0,0,0
202545112107,20254511,1400,9.0,3,3,トミサンペガサス,2020106043,中越琉世,05555,牝,5.0,54.0,12,20,0.0,0.15,0.25,5.7,0.0,0.2,5.4,5,0,0,0
202545112107,20254511,1400,10.0,6,8,ガムピーリング,2022106204,町田直希,05455,牡,3.0,56.0,12,12,0.16666666666666666,0.4166666666666667,0.5833333333333334,3.1666666666666665,0.0,0.2,4.6,4,0,0,0
202545112107,20254511,1400,11.0,5,5,ガリンシャ,2019106661,△中山遥人,a05d8,牡,6.0,54.0,12,20,0.0,0.0,0.05,7.8,0.0,0.0,9.0,12,0,0,0
202545112107,20254511,1400,12.0,4,4,パーティーキング,2020105381,新原周馬,05647,牡,5.0,56.0,12,20,0.05,0.05,0.15,7.25,0.2,0.2,6.8,7,0,0,0
202545112110,20254511,1600,1.0,5,6,ドリームジャパン,2022105999,矢野貴之,05380,牡,3.0,56.0,13,10,0.0,0.0,0.0,9.4,0.0,0.0,10.6,11,0,0,0
202545112110,20254511,1600,2.0,8,13,オングライドパス,2021106745,岡村健司,05562,牝,4.0,54.0,13,20,0.0,0.05,0.15,7.95,0.0,0.0,9.6,10,0,0,0
202545112110,20254511,1600,3.0,2,2,ショウネンジダイ,2018101932,本田正重,05443,牡,7.0,56.0,13,20,0.0,0.0,0.0,9.8,0.0,0.0,10.2,9,0,0,0
202545112110,20254511,1600,4.0,3,3,シントーハナノボス,2021103953,町田直希,05455,牡,4.0,56.0,13,18,0.05555555555555555,0.05555555555555555,0.16666666666666666,7.777777777777778,0.0,0.0,10.4,10,0,0,0
202545112110,20254511,1600,5.0,1,1,エンジェルリッター,2020104116,今野忠成,05230,牡,5.0,56.0,13,20,0.0,0.0,0.0,10.5,0.0,0.0,10.2,11,0,0,0
202545112110,20254511,1600,6.0,6,9,ボーイハンター,2021104987,山崎誠士,05365,牝,4.0,54.0,13,20,0.0,0.0,0.0,8.65,0.0,0.0,9.8,7,0,0,0
202545112110,20254511,1600,7.0,6,8,ジャスタースパーク,2020106686,本橋孝太,05488,牡,5.0,56.0,13,20,0.0,0.0,0.0,9.75,0.0,0.0,9.4,7,0,0,0
202545112110,20254511,1600,8.0,4,5,ゴールデンプラチナ,2019106781,伊藤裕人,a0257,牡,6.0,56.0,13,20,0.0,0.0,0.0,9.85,0.0,0.0,10.0,10,0,0,0
202545112110,20254511,1600,9.0,5,7,ニシノアウェイク,2021107089,Ｍ．ミシ,05586,牡,4.0,54.0,13,20,0.0,0.0,0.05,8.55,0.0,0.2,9.2,3,0,0,0
202545112110,20254511,1600,10.0,8,12,カタルシス,2021100034,西啓太,a02d7,牡,4.0,56.0,13,20,0.0,0.0,0.05,9.55,0.0,0.0,10.2,10,0,0,0
202545112110,20254511,1600,11.0,7,11,ゴールドモーニン,2022106407,古岡勇樹,05606,牡,3.0,56.0,13,15,0.0,0.0,0.06666666666666667,9.266666666666667,0.0,0.0,9.8,11,0,0,0
202545112110,20254511,1600,12.0,4,4,コスモスミッチー,2020106296,新原周馬,05647,牝,5.0,54.0,13,20,0.0,0.0,0.0,9.6,0.0,0.0,10.4,10,0,0,0
202545112110,20254511,1600,12.0,7,10,ギンユウシジン,2021103495,☆佐野遥久,a0570,牡,4.0,55.0,13,20,0.0,0.0,0.0,8.85,0.0,0.0,9.8,10,0,0,0
202545112112,20254511,1400,1.0,7,11,ヤサカソレイユ,2020105173,櫻井光輔,05563,牡,5.0,56.0,14,20,0.05,0.15,0.3,5.35,0.0,0.0,6.8,4,0,0,0
202545112112,20254511,1400,2.0,2,2,ベニノパール,2020107115,☆佐野遥久,a0570,牝,5.0,53.0,14,20,0.05,0.05,0.2,6.05,0.0,0.0,6.0,4,0,0,0
202545112112,20254511,1400,3.0,8,14,キーファイン,2019100100,▲神尾香澄,05613,牝,6.0,51.0,14,20,0.05,0.15,0.25,5.65,0.0,0.0,7.0,12,0,0,0
202545112112,20254511,1400,4.0,1,1,ゴールドフレイバー,2018103610,藤江渉,a0188,牝,7.0,54.0,14,20,0.05,0.1,0.35,6.15,0.0,0.2,6.4,12,0,0,0
202545112112,20254511,1400,5.0,6,9,ギフテッドリーダー,2021104917,山崎誠士,05365,牡,4.0,56.0,14,16,0.125,0.1875,0.375,5.5625,0.0,0.0,7.4,12,0,0,0
202545112112,20254511,1400,6.0,4,6,オーサムワールド,2019105903,田中涼,a0293,牡,6.0,56.0,14,20,0.0,0.05,0.1,5.95,0.0,0.0,6.6,4,0,0,0
202545112112,20254511,1400,7.0,7,12,ラピッドフロウ,2018101138,山林堂信,05673,牝,7.0,54.0,14,20,0.0,0.1,0.25,5.55,0.0,0.2,6.8,3,0,0,0
202545112112,20254511,1400,7.0,8,13,オビワンリュウセイ,2021106188,町田直希,05455,牡,4.0,56.0,14,19,0.15789473684210525,0.3684210526315789,0.5263157894736842,4.368421052631579,0.0,0.0,7.8,4,0,0,0
202545112112,20254511,1400,9.0,6,10,ベニノレーヴ,2021107139,増田充宏,a01df,牡,4.0,56.0,14,20,0.2,0.4,0.6,3.9,0.0,0.2,5.8,2,0,0,0
202545112112,20254511,1400,10.0,4,5,ガールズドリーム,2020104104,池谷匠翔,05599,牝,5.0,54.0,14,20,0.1,0.25,0.35,6.2,0.0,0.2,8.8,5,0,0,0
202545112112,20254511,1400,11.0,3,4,ブルーレンジャー,2021100534,古岡勇樹,05606,牝,4.0,54.0,14,20,0.25,0.55,0.7,3.8,0.0,0.2,7.8,2,0,0,0
202545112112,20254511,1400,12.0,5,8,ロデオフリップ,2020100200,伊藤裕人,a0257,牝,5.0,54.0,14,20,0.0,0.2,0.25,5.8,0.0,0.2,6.0,12,0,0,0
202545112112,20254511,1400,,3,3,ナツハヤテ,2018104031,今野忠成,05230,牝,7.0,54.0,14,20,0.1,0.45,0.55,4.05,0.0,0.6,4.8,12,0,0,0
202545112112,20254511,1400,,5,7,キタカラキタダイヤ,2020103811,本田紀忠,a022f,牝,5.0,54.0,14,20,0.1,0.15,0.25,4.8,0.0,0.2,6.8,2,0,0,0
202545112105,20254511,1400,1.0,3,3,ミレニアムブリッジ,2022103604,櫻井光輔,05563,牝,3.0,54.0,8,2,0.5,0.5,0.5,3.0,0.5,0.5,3.0,5,0,0,0
202545112105,20254511,1400,2.0,2,2,ルディカツー,2022100713,☆佐野遥久,a0570,牝,3.0,53.0,8,8,0.625,0.75,0.75,2.125,0.6,0.6,2.6,5,0,0,0
202545112105,20254511,1400,3.0,8,8,アフロガル,2022103197,野畑凌,05630,牡,3.0,56.0,8,2,0.5,0.5,0.5,3.0,0.5,0.5,3.0,1,0,0,0
202545112105,20254511,1400,4.0,5,5,スノーウィースカイ,2022106890,町田直希,05455,牡,3.0,56.0,8,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.6666666666666666,0.6666666666666666,2.3333333333333335,1,0,0,0
202545112105,20254511,1400,5.0,1,1,シンデレラヤンキー,2022109079,古岡勇樹,05606,牝,3.0,54.0,8,11,0.2727272727272727,0.6363636363636364,0.7272727272727273,2.909090909090909,0.2,0.4,4.2,5,0,0,0
